"gene_id","p_threshold","method","n_snps","beta","se","pvalue","intercept","intercept_se","intercept_pvalue"
"ENSG00000006555.11","0.0001","MR-Egger",29,0.902021025145861,0.549797245123952,0.100871534572399,-0.102151363620052,0.0515404467081439,0.0474831533621221
"ENSG00000162398.12","0.0001","MR-Egger",29,0.308873620833539,0.53119348570402,0.560923040676122,-0.0311368253061167,0.0469706974733094,0.507395284209806
"ENSG00000116133.13","0.0001","MR-Egger",28,-0.696246290468785,0.291569375311947,0.0169437217073838,0.0424888514061105,0.0317297016640068,0.180542142846661
"ENSG00000143001.5","0.0001","MR-Egger",27,-0.4034226341346,0.237661165954141,0.0896078900609469,-0.0128350664236637,0.0374488313896005,0.731797001878487
"ENSG00000169174.11","0.0001","MR-Egger",23,-0.422320321809609,0.52960511741241,0.42520428742779,0.0225985394871689,0.0475821424766279,0.63483158623507
"ENSG00000162402.14","0.0001","MR-Egger",14,0.46396891059805,0.430608563586711,0.281269203973296,-0.0905968941580863,0.0393041488378116,0.0211653892046717
"ENSG00000183780.13","0.0001","MR-Egger",30,1.11572735384463,1.15545552606076,0.334235928258649,0.0100780189171666,0.040297564550675,0.802517729991178
"ENSG00000233332.1","0.0001","MR-Egger",29,0.472952968166406,0.420454345682046,0.26064766597807,-0.0213124730853746,0.0349627054072749,0.542141823697045
"ENSG00000236358.1","0.0001","MR-Egger",32,0.480076555673674,0.492902422169707,0.330067019228927,0.0425109044631075,0.0331001753853997,0.199033316792042
"ENSG00000273367.1","0.0001","MR-Egger",32,-0.273892551642751,0.391241911800154,0.48389025156765,0.0983173710001729,0.0264239039305765,0.000198613231837452
"ENSG00000231663.2","0.0001","MR-Egger",32,0.444015226556471,0.147892510997045,0.00267962612892192,-0.107805802543866,0.0264778233446268,4.67011765488135e-05
"ENSG00000168275.16","0.0001","MR-Egger",32,0.176729932053127,0.189386785091094,0.350732567332325,-0.0275188672123132,0.0289149110790668,0.341239564241322
"ENSG00000228971.3","0.0001","MR-Egger",67,0.0230575269113922,0.173454303872106,0.894247617876646,-0.0217995221229224,0.0227969673658403,0.338947670784777
"ENSG00000228502.1","0.0001","MR-Egger",27,0.947789590050459,0.368048347808083,0.0100188840832791,-0.051228509254191,0.0322167250042012,0.111807405414299
"ENSG00000137970.7","0.0001","MR-Egger",20,-2.51670589366684,1.12337673654496,0.0250711650304294,0.254028841757338,0.11990612228904,0.0341272971872897
"ENSG00000117569.19","0.0001","MR-Egger",20,0.565791330886919,0.283991036589478,0.0463397005765229,-0.158916664652392,0.0883080927011065,0.0719284358981196
"ENSG00000116489.13","0.0001","MR-Egger",35,0.634330955849699,0.358605712765636,0.0769136778249579,-0.0464566189000166,0.0277083664578215,0.0936152771443994
"ENSG00000007341.19","0.0001","MR-Egger",35,-0.126454477196712,0.120303903779459,0.293201044712908,0.0308836985855365,0.0240677962301933,0.199423435441063
"ENSG00000155363.19","0.0001","MR-Egger",36,0.001998187230688,0.655777756146826,0.997568810074855,-0.0261925112371857,0.0261826092533865,0.317127520972499
"ENSG00000155366.17","0.0001","MR-Egger",38,-1.50114631035986,1.36929162489794,0.272950096667482,0.0141211951634229,0.0260683325802271,0.588025734095468
"ENSG00000155367.16","0.0001","MR-Egger",38,-0.405381439797495,0.289315852550596,0.161162471488131,0.0598422847845158,0.0259622824291687,0.0211682479155271
"ENSG00000184599.14","0.0001","MR-Egger",38,0.48372333177955,0.275926498802876,0.0795869665560232,-0.0623922324524165,0.0282632016174908,0.027276147410163
"ENSG00000215866.9","0.0001","MR-Egger",41,-0.0308129076417924,0.118744952634046,0.795258626769706,-0.0160216033794926,0.0218073822901964,0.462530052581655
"ENSG00000224167.3","0.0001","MR-Egger",43,-0.354850432467167,0.176210080123134,0.0440313862571213,0.0261342226740074,0.0210829583055701,0.21512710956575
"ENSG00000229020.4","0.0001","MR-Egger",44,-0.580093101991814,0.287557261024523,0.0436628231652418,0.0322622901859264,0.0215477384757762,0.134328958970191
"ENSG00000155380.13","0.0001","MR-Egger",45,-0.118535427269902,0.421979506208972,0.778784585041924,0.00793619126010966,0.0208994221880848,0.704143941981793
"ENSG00000226419.8","0.0001","MR-Egger",45,0.14005237511038,0.113577813390069,0.217539858580425,-0.00242597109506098,0.0167413885688785,0.884783040276973
"ENSG00000238198.2","0.0001","MR-Egger",43,0.0251196987375438,0.50920567937973,0.960655400334957,0.000488647991557401,0.0228875101615376,0.982966470894179
"ENSG00000198799.12","0.0001","MR-Egger",43,-1.08618990315873,0.620510900232608,0.0800360828430862,0.0377755955679021,0.0221500835606219,0.0881127548235789
"ENSG00000081026.19","0.0001","MR-Egger",37,0.781781520238088,0.345273048099138,0.0235592732695451,-0.0600640428391948,0.0273544472629474,0.0281084932801663
"ENSG00000232499.2","0.0001","MR-Egger",37,-0.297475042617765,0.221389547877197,0.179054320552307,0.00267900686942132,0.0206959710190498,0.897004896189499
"ENSG00000232450.1","0.0001","MR-Egger",28,0.670203355377787,0.31305565452818,0.0322866111583886,-0.0390579849847028,0.0226995498765006,0.085314318628662
"ENSG00000116793.16","0.0001","MR-Egger",27,-0.344981023807862,0.299526992843535,0.249422708201379,0.060558091099995,0.0318560199307022,0.0573028464254022
"ENSG00000081019.14","0.0001","MR-Egger",27,-1.82263898890191,1.32358403103694,0.168497350560299,0.0670054828220849,0.0414060324300551,0.105607842520087
"ENSG00000226167.1","0.0001","MR-Egger",25,-1.87052802549794,0.680848478974694,0.00600792640631709,0.0654126545126988,0.0316056746643516,0.0384852212944178
"ENSG00000134242.16","0.0001","MR-Egger",25,0.15207872373131,0.270059779328625,0.573346464868783,-0.00999092583942628,0.0315963666359889,0.751846991474522
"ENSG00000188761.13","0.0001","MR-Egger",24,0.10921251294582,0.203801320322429,0.592043314274977,0.00330903871435815,0.0400220801889485,0.934105727346564
"ENSG00000134262.13","0.0001","MR-Egger",24,0.65883211932023,0.253009532325211,0.00921477541383053,-0.0767740078791819,0.0362403467034673,0.0341354683869373
"ENSG00000118655.7","0.0001","MR-Egger",24,0.237565841443076,0.403733454910053,0.556248751378757,-0.00793758360344822,0.0410508510408922,0.846677210417929
"ENSG00000235527.7","0.0001","MR-Egger",23,0.636052264180636,0.589087213798463,0.280264603146239,-0.0105903064357109,0.028243648943525,0.707688429220107
"ENSG00000163349.22","0.0001","MR-Egger",23,0.626333150688236,0.383861688507543,0.102750368768978,0.0138766167898691,0.021499642295262,0.518645473836538
"ENSG00000116774.12","0.0001","MR-Egger",22,-0.91493858060257,0.476727065922989,0.054957967230993,0.0317779483553666,0.0246679741973205,0.197666984656902
"ENSG00000134207.17","0.0001","MR-Egger",20,0.156773711187588,0.585251260239255,0.788796156135478,-0.0223473220208487,0.0410851598845004,0.586491804385212
"ENSG00000197323.12","0.0001","MR-Egger",22,0.0367672617441179,0.783623517517724,0.962577347691174,0.0376328229775083,0.0262221055091246,0.151242530016698
"ENSG00000236480.1","0.0001","MR-Egger",22,-0.759157462124512,0.482832211631588,0.115880812642401,0.00657880844198435,0.0286837347956748,0.818591641872341
"ENSG00000116752.6","0.0001","MR-Egger",21,-0.76278803538712,0.913660961290729,0.40379096391989,-0.00754633327343929,0.0270986596935513,0.780646790011524
"ENSG00000184677.18","0.0001","MR-Egger",41,-0.395124905385933,0.39779983865578,0.320575625836285,0.0105298721025482,0.0347168651198341,0.761655826613639
"ENSG00000070886.12","0.0001","MR-Egger",41,0.451299556476965,0.237759063671227,0.0576778817808266,-0.0388770916208784,0.0275184771069247,0.157725363553786
"ENSG00000173372.17","0.0001","MR-Egger",41,1.05637299439527,0.936597891710312,0.259369264591669,0.00352967038338621,0.0321653857762948,0.912619498266752
"ENSG00000159189.12","0.0001","MR-Egger",41,0.456214919787095,1.08743909823267,0.674827762841892,0.0190466975822866,0.033070062721247,0.56464908117732
"ENSG00000173369.17","0.0001","MR-Egger",42,-0.12176950151112,1.09299006517227,0.911291609025142,0.0310757152345854,0.0324643187199873,0.338452803550997
"ENSG00000133216.17","0.0001","MR-Egger",42,-0.771735209107144,0.333798616032222,0.0207788705532077,0.0292332791225864,0.0254655804181398,0.250988134128269
"ENSG00000227868.7","0.0001","MR-Egger",49,-0.0860616783589212,0.327274222210011,0.792577526428045,-0.00717202060208924,0.0322508911122849,0.824016452111247
"ENSG00000004487.18","0.0001","MR-Egger",49,-0.020125284885408,0.71052106822963,0.977403193339442,-0.0365341070799256,0.0287628720646687,0.204019501836622
"ENSG00000289014.1","0.0001","MR-Egger",44,0.461931044707147,0.499184977741697,0.354773226366941,-0.0121724741256694,0.0383136133433932,0.750707775676742
"ENSG00000169641.14","0.0001","MR-Egger",44,0.991193946134202,1.10462889423627,0.36955381500109,-0.0297270447101931,0.0319216588587395,0.351724260984769
"ENSG00000179546.5","0.0001","MR-Egger",46,0.0612212533230524,0.0862733915778553,0.477940322880346,-0.0349991250278503,0.0291871308173446,0.230477922047036
"ENSG00000261326.4","0.0001","MR-Egger",46,-1.23764302947681,0.693078640647296,0.074144923461003,0.0482339651190694,0.0415233706394733,0.24539389327825
"ENSG00000284726.1","0.0001","MR-Egger",46,0.182063548598811,0.480465924620545,0.704738924956409,-0.01293580678349,0.0329108883728025,0.694278465577292
"ENSG00000125944.21","0.0001","MR-Egger",46,-0.240238998461666,0.749610563677124,0.74860064189152,0.00333279173289508,0.0295494806621439,0.910199573780223
"ENSG00000125945.15","0.0001","MR-Egger",48,-1.34640655486348,0.637265860161493,0.0346190660121246,0.0297677008811201,0.0259732189695069,0.251757049067946
"ENSG00000249087.8","0.0001","MR-Egger",48,-0.15282797682575,0.275227559939047,0.578704107403016,0.00382402852880298,0.0248086601876073,0.877498661704037
"ENSG00000271420.1","0.0001","MR-Egger",48,-0.587570198506293,0.366415873775455,0.108810856988241,0.0390093858466625,0.0354177098864518,0.270718672741506
"ENSG00000204219.11","0.0001","MR-Egger",49,-0.0253029376286319,0.0995145194416938,0.799291781752543,-0.00668696446899452,0.0263364692093643,0.799568856442704
"ENSG00000088280.20","0.0001","MR-Egger",50,-0.0404502185921543,0.431327896421939,0.925283388073083,-0.0166844368418268,0.0293716786731967,0.570004374707465
"ENSG00000117318.9","0.0001","MR-Egger",50,0.172308818613204,0.496448677420205,0.728529082179717,-0.00476832362646219,0.0314747428697094,0.879583814864185
"ENSG00000197880.10","0.0001","MR-Egger",51,1.0272222743885,0.538529933016232,0.0564615341842998,-0.0530905412555697,0.0295381162754784,0.0722789561044255
"ENSG00000142676.14","0.0001","MR-Egger",52,1.36923894131078,1.68081287160587,0.415284694347186,-0.0262746622981816,0.0345234266021845,0.446616676400316
"ENSG00000011007.13","0.0001","MR-Egger",52,0.128235221821465,0.498938777936902,0.797166463628822,0.0227639737616295,0.026810500736656,0.395842718090371
"ENSG00000236810.7","0.0001","MR-Egger",52,-0.11065809031693,0.264124405511662,0.675243901043241,0.0140238220391598,0.0335227331080349,0.675700251822008
"ENSG00000057757.10","0.0001","MR-Egger",52,0.23476670232972,1.74003960624847,0.892674872575187,-0.00878921058608322,0.0314826867467204,0.780109760167863
"ENSG00000011009.11","0.0001","MR-Egger",51,-0.0156598564969311,0.673989858003425,0.981463172685473,-0.00473353099505722,0.0319590396678797,0.882254040677045
"ENSG00000117308.15","0.0001","MR-Egger",51,0.15743991614894,0.728214625099525,0.828831945380927,-0.0379663886995079,0.0280889187511994,0.176487288143622
"ENSG00000117305.15","0.0001","MR-Egger",50,-0.0141615920785186,0.273879766334442,0.958761894754766,0.00232636498210883,0.023652404889642,0.921649308416296
"ENSG00000179163.12","0.0001","MR-Egger",49,0.716956467237597,0.53546505600681,0.180589668259448,-0.0129902476882698,0.0273289805470937,0.634552734681517
"ENSG00000189266.13","0.0001","MR-Egger",48,0.348826625896777,0.571792355294177,0.541823242289575,-0.0132646727172454,0.0275882774446564,0.63065275226037
"ENSG00000188529.15","0.0001","MR-Egger",47,0.236749000631298,1.25963071088898,0.850914970199965,-0.00199498867675303,0.0348920231101531,0.954404942147261
"ENSG00000185436.12","0.0001","MR-Egger",44,-0.142021660468594,0.221519303449286,0.521441188077255,0.00687326795389214,0.0195772737984784,0.725525317260544
"ENSG00000158055.17","0.0001","MR-Egger",44,-0.181522363144261,0.320630856221968,0.571297743867854,0.0141511898114359,0.030147922467155,0.638789555950658
"ENSG00000233061.1","0.0001","MR-Egger",16,0.00177673489141477,0.889317013031175,0.99840593581967,0.0298327986547743,0.0549824083088991,0.587413456712617
"ENSG00000137941.17","0.0001","MR-Egger",17,1.69857488207978,1.91050825823678,0.373965656203824,0.0347646548686664,0.0540505959651181,0.520102597165366
"ENSG00000271576.1","0.0001","MR-Egger",18,-1.34036496459398,0.936873274636213,0.152522220744169,0.0204893873344154,0.0363000476611534,0.57245119103687
"ENSG00000142875.20","0.0001","MR-Egger",18,2.6250035189332,3.22672346093631,0.415920082101154,-0.0394826580301935,0.0514502451472407,0.442846733285687
"ENSG00000226970.2","0.0001","MR-Egger",22,-0.498628891310659,0.533638584111537,0.350100498208549,0.0672452055531771,0.0414281054533622,0.104551275785063
"ENSG00000203943.9","0.0001","MR-Egger",24,0.884724973475962,0.320291106802897,0.00574040307697632,-0.0363029378660867,0.0289048087571247,0.209134809918843
"ENSG00000240520.7","0.0001","MR-Egger",28,0.581148316455954,0.278565344401822,0.0369587892055436,-0.0462758986887582,0.0331095105122186,0.162214644912685
"ENSG00000137976.8","0.0001","MR-Egger",28,0.317372237709841,0.388688461996786,0.414202297150267,0.0201016211579332,0.0343152932857993,0.558015361655924
"ENSG00000117133.11","0.0001","MR-Egger",31,-0.438902144856976,0.569447844355764,0.440854901221175,-0.0130038799171867,0.0247572744552919,0.599405999262965
"ENSG00000174021.12","0.0001","MR-Egger",31,2.65328496409647,1.58918402760161,0.0950006095038229,-0.00919040535247301,0.0332778034160997,0.782415781330989
"ENSG00000122432.18","0.0001","MR-Egger",31,-0.479493842123621,0.293132305285327,0.101890010581291,0.00535086332761332,0.0282924449324738,0.849993333182471
"ENSG00000117151.13","0.0001","MR-Egger",31,-0.526862315764113,0.507897441430645,0.299577445025663,-0.0111584058819697,0.0302375262670965,0.712109022739809
"ENSG00000284882.1","0.0001","MR-Egger",31,-0.227951700726728,0.108374408880006,0.0354332611918071,0.028629489863048,0.0281327035189518,0.308840191348571
"ENSG00000117155.17","0.0001","MR-Egger",36,-4.45882061492435,1.68272536197833,0.00805486476634254,0.0475081894637704,0.0281206136790153,0.0911344607373252
"ENSG00000171517.6","0.0001","MR-Egger",43,0.521356860658907,0.235150647095897,0.0266149918113052,0.010450477143451,0.0170959636770844,0.541012042901901
"ENSG00000153898.13","0.0001","MR-Egger",46,0.0987435168142513,0.0666649263289138,0.138555572238652,-0.047130467020473,0.0202617973883564,0.0200145324399479
"ENSG00000162643.13","0.0001","MR-Egger",46,-0.0459527557174027,0.148466353989065,0.756928819218706,0.0146746788962787,0.0235458295327055,0.533127486636074
"ENSG00000055732.13","0.0001","MR-Egger",47,0.0865730912397241,0.12085408060716,0.473778986094776,-0.0184630822718539,0.0212601131672566,0.385154802738145
"ENSG00000280099.1","0.0001","MR-Egger",50,1.3290965650835,0.640079935266357,0.0378519780035589,-0.0392411767562582,0.0285257020037557,0.168932247037566
"ENSG00000097096.9","0.0001","MR-Egger",51,-0.317120937994895,0.167083367712135,0.0576986790540075,0.0202810210076706,0.0190139435366414,0.286134709175432
"ENSG00000162642.14","0.0001","MR-Egger",51,-0.906737623294122,0.854653488764015,0.288716344715655,0.0332978143244805,0.0250442435358133,0.183663417769266
"ENSG00000142867.14","0.0001","MR-Egger",52,-1.13346764760103,0.498206771924631,0.0229002421630411,0.00130609488561944,0.0255517699050716,0.959233379173853
"ENSG00000223653.6","0.0001","MR-Egger",52,0.243916076855385,0.594404749328005,0.68154664238698,-0.0264543096543167,0.0324488328033574,0.414922190820985
"ENSG00000273264.1","0.0001","MR-Egger",59,-0.0667253718403761,0.459551754098035,0.884555616585662,0.0116967399956675,0.0294595788245204,0.691335240110872
"ENSG00000282057.1","0.0001","MR-Egger",61,0.560690918449288,0.357808810101244,0.117111743465939,-0.0146251563270459,0.0273819860545353,0.59326129416367
"ENSG00000153904.21","0.0001","MR-Egger",61,0.638363893890308,0.425514851176002,0.133558638966332,-0.0192055127463165,0.0223827048000858,0.390864043372884
"ENSG00000142871.18","0.0001","MR-Egger",61,0.0575718159042196,0.411397697918429,0.88870581799329,-0.0245005006317803,0.0283697775217153,0.387800676121905
"ENSG00000134198.10","0.0001","MR-Egger",23,-0.112431534360848,0.210296425888522,0.592903247633676,0.0322772710927678,0.035311391424615,0.360677274548909
"ENSG00000134259.6","0.0001","MR-Egger",29,-0.250782779338786,0.532354952512859,0.63758225429321,0.0677356372104431,0.0427826940286553,0.113364830343686
"ENSG00000173218.15","0.0001","MR-Egger",29,-0.37049325143069,0.559627279064788,0.507948326523945,0.0309853377968216,0.0354600943922039,0.382222459960879
"ENSG00000118729.12","0.0001","MR-Egger",29,0.363285076601017,0.467508707859889,0.437119888990894,-0.0120741920435794,0.0377442711777587,0.749048160980058
"ENSG00000177551.5","0.0001","MR-Egger",29,0.175260807466828,0.130856291137922,0.180460652833631,-0.0464743707767134,0.04921022586839,0.344962858020257
"ENSG00000228127.3","0.0001","MR-Egger",30,0.0603450930076402,0.179358202766947,0.736531442230425,0.0243016660042057,0.0446974129690245,0.586652820218414
