chr,gene_id,chr,method,n_snps,beta,se,pvalue,heterogeneity_Q,heterogeneity_Q_df,heterogeneity_Q_pval,heterogeneity_I2
5,ENSG00000280047.1,5,IVW,14,-0.0257663502225218,0.0390837564347358,0.509728939437608,11.1395734900563,0.59912626255105,0.000344211257359674,0.946216409175283
5,ENSG00000231185.8,5,IVW,3,-0.0553601487473186,0.100945922339491,0.583407722107289,1.05281895775904,0.590722166899727,0.174825667208162,0.438913820323772
5,ENSG00000187678.10,5,IVW,3,-0.0905446419044662,0.198017214465062,0.647486752135905,3.60306504754414,0.165045757759658,0.00598907619264994,0.954192956390795
5,ENSG00000145526.12,5,IVW,3,0.626523029025229,0.306268306092634,0.0407891246532553,6.71534969546302,0.0348161176788759,0.000149873099584522,0.994815442343621
5,ENSG00000183666.18,5,IVW,27,0.0332017563825862,0.0142168304525205,0.0195233768039828,19.0373814303301,0.834847584822327,8.81511501885517e-06,0.956146931873085
5,ENSG00000272130.1,5,IVW,18,0.03108330514624,0.0197005810585199,0.114614732641693,6.36018327023053,0.990420121482433,0.0114845224306052,0.844278053099792
5,ENSG00000254226.6,5,IVW,5,0.0245620803327173,0.0495354981282776,0.620001618415127,3.81013036770697,0.432311297015955,0.0162153108828456,0.886536350388417
5,ENSG00000286749.1,5,IVW,9,-0.00280475022440021,0.0515524508027146,0.956611890476946,6.25062296336617,0.619180852769063,0.00585874435406766,0.900940937183705
5,ENSG00000132911.5,5,IVW,16,-0.0018010053151672,0.0230438185878928,0.937704216239345,5.0999358565591,0.991245932572696,0.023595823310032,0.805635607887531
5,ENSG00000157111.13,5,IVW,3,0.0999762295979715,0.099191470216128,0.313496920964798,0.494561494906869,0.780921421052429,0.389511348306798,0
5,ENSG00000249743.7,5,IVW,4,-0.0237583425034102,0.0601773961620415,0.69298673578245,1.41481007044238,0.70206687004773,0.157072116461222,0.503773061335215
5,ENSG00000145850.9,5,IVW,5,-0.0242756993252574,0.0526267602020775,0.644597358828513,1.38343450723489,0.847069008020858,0.198809676992993,0.387705739887955
5,ENSG00000197744.5,5,IVW,3,0.0698571577526309,0.104601810278642,0.504236433618526,0.126467375713686,0.938724079636932,0.697125381793128,0
5,ENSG00000169570.10,5,IVW,6,0.0909697301992065,0.0870916023514127,0.296240571779248,2.74086365721739,0.739861778201395,0.0655956134798369,0.730062538407137
5,ENSG00000172869.15,5,IVW,3,-0.0672889869513596,0.183065769632925,0.713195916339978,0.0163437948891287,0.991861401741776,0.896247698854089,0
5,ENSG00000249494.6,5,IVW,18,-0.00590436453931738,0.0216252293902938,0.784829153760986,14.5023760080565,0.63127652387824,5.94308933862981e-05,0.956470820813945
5,ENSG00000113387.12,5,IVW,3,-1.07457248115208,0.382200540673263,0.00493048102011504,0.274778340275262,0.871630947382057,0.543787625607406,0
5,ENSG00000240376.1,5,IVW,3,-0.0879906331023532,0.126653726225385,0.487222099223494,0.0991181928163559,0.9516489174418,0.73396792143348,0
5,ENSG00000249572.2,5,IVW,15,-0.0646002387124861,0.0242872162586753,0.00781765430419789,8.17825360745367,0.879834080519158,0.00339067576621646,0.89241785315666
5,ENSG00000164175.15,5,IVW,3,-0.106424662693573,0.0821277007174587,0.195029342702541,0.642400952933984,0.72527783527641,0.313805838971857,0
5,ENSG00000242110.8,5,IVW,12,0.0412398826232597,0.0324402747175885,0.203637713426501,5.87997608442929,0.88125127701687,0.012483615461499,0.850126724265001
5,ENSG00000082196.21,5,IVW,4,0.203076632479211,0.0918043834335314,0.0269626488606836,2.31556988225066,0.509544694937298,0.0551350744014126,0.779948470204649
5,ENSG00000286543.1,5,IVW,6,-0.283189083150492,0.0523897834692489,6.4654640521615e-08,0.476464760679706,0.9929597283028,0.487193314190698,0
5,ENSG00000261037.1,5,IVW,7,0.00129025831793451,0.0843522534208528,0.987795974540748,5.04302848011745,0.538306368588955,0.00992252142867295,0.893257321327597
5,ENSG00000278913.1,5,IVW,3,-0.132295209392007,0.125668758267473,0.29246498305429,4.81009059420931,0.0902614069367862,0.0013752039022056,0.981234988163123
5,ENSG00000250490.1,5,IVW,11,-0.0526191115708978,0.0410424252758683,0.199819378787608,12.2348767601513,0.269644627657434,5.87497088762007e-05,0.977960985390907
5,ENSG00000133398.4,5,IVW,7,-0.0846902670235233,0.0985755999586693,0.390263135262268,5.53800176111974,0.476875627279558,0.00621069672276265,0.913890307759104
5,ENSG00000250056.8,5,IVW,9,-0.0895780993412082,0.142683239102789,0.530127794536969,6.58761835589125,0.581706205205514,0.00438372046253027,0.911697039236449
5,ENSG00000037474.15,5,IVW,15,-0.0383814544076312,0.0298371755036608,0.198316220106417,8.26491987065554,0.875072603429263,0.00320090872021985,0.894122070495058
5,ENSG00000145545.12,5,IVW,8,0.0740446524155634,0.120897568861205,0.540234946494513,3.54532507883908,0.830401645086022,0.0458412086776906,0.765775598395074
5,ENSG00000112941.14,5,IVW,9,0.124567470831787,0.0696111519609944,0.0735382237891066,9.30659301993577,0.317095982440112,0.000385557053731653,0.965927812491547
5,ENSG00000251365.5,5,IVW,7,0.169596397150298,0.0662726594982956,0.0104952503719448,4.30968978456344,0.634844967941373,0.0195982724607057,0.852693581283907
5,ENSG00000250974.4,5,IVW,4,-0.0168294229880137,0.112715852379808,0.881310291428362,3.64161652314999,0.302854046556761,0.0117180406584706,0.916835272294186
5,ENSG00000250060.2,5,IVW,11,-0.0140398150918479,0.0309223326040507,0.6498037798183,6.20827925061114,0.797471431324737,0.00882045860640448,0.871547106833792
5,ENSG00000152582.14,5,IVW,24,0.0419911290349746,0.0334417701633341,0.209243216551916,9.66774464290548,0.99315050697777,0.00185162464479796,0.897271748100362
5,ENSG00000152931.9,5,IVW,41,-0.218766516118154,0.043212388933405,4.13603323620101e-07,42.6367699664099,0.358382945337967,8.37176016627579e-12,0.991594509958885
5,ENSG00000287434.1,5,IVW,6,0.117077754639156,0.0558557281580371,0.0360756030520375,4.96521289351967,0.420140409645765,0.00747320412990666,0.915383203367954
5,ENSG00000145777.15,5,IVW,6,0.0441129493526618,0.0547672924345546,0.420553374271994,2.744555089145,0.739295953973336,0.0653708083644139,0.730631767277207
5,ENSG00000134987.13,5,IVW,10,0.027678157613644,0.0643425942827457,0.667073070249224,5.61208349589569,0.778026605108162,0.0120144242972846,0.861365817939601
5,ENSG00000152495.11,5,IVW,6,0.217524471249392,0.228443795189385,0.340994918508854,3.22595736685874,0.66519522480782,0.0415169986203297,0.793799127154755
5,ENSG00000134986.14,5,IVW,3,0.23268780145182,0.180864123096311,0.198256842332112,2.27821023850887,0.320105349796583,0.0328349018464725,0.85949262083639
5,ENSG00000164258.12,5,IVW,12,0.147708717190807,0.0860562878383054,0.086085233419808,9.83817180803318,0.544999905109229,0.000614240026409824,0.944603538569613
5,ENSG00000272416.1,5,IVW,10,0.130471576074699,0.0580582618926288,0.0246238925973718,3.77682045976725,0.92547803866279,0.046416895092534,0.754958423753132
5,ENSG00000169271.3,5,IVW,5,0.222001829407925,0.120690943617465,0.0658528332302441,2.18263085880226,0.702210424866424,0.0896217840392043,0.678273391015938
5,ENSG00000178996.14,5,IVW,3,-0.0998517420247765,0.233942755251512,0.669509518813958,1.15701030033184,0.560735956425323,0.151052151131663,0.515357852679014
5,ENSG00000280159.1,5,IVW,11,-0.0333320719619349,0.0388114115238792,0.390439042265816,3.11889740313463,0.978485802212407,0.0750771382941431,0.686271885305049
5,ENSG00000287367.1,5,IVW,8,0.00497870692262182,0.0480088982349262,0.917404382160539,5.90716833434046,0.550629799440669,0.00606558512153279,0.906786167538233
5,ENSG00000164283.13,5,IVW,3,-0.0808347224392874,0.0842425745346771,0.337283177941956,0.541814413831557,0.762687265225223,0.36334138611909,0
5,ENSG00000234602.9,5,IVW,12,8.20200596933979e-05,0.0464738731661898,0.998591843096471,3.99721908215552,0.969998301295668,0.0435585975751065,0.757331714534748
5,ENSG00000152669.9,5,IVW,27,0.00467425719897021,0.0336961519162253,0.889673125069709,10.8993978535043,0.995868312594362,0.000954407623418607,0.908630887138946
5,ENSG00000067248.11,5,IVW,4,0.0389454378575018,0.120151342802942,0.745834680945791,0.385501476769701,0.943220994419983,0.510885082385172,0
5,ENSG00000039123.16,5,IVW,3,-0.140780793737834,0.198566852743864,0.47833418018912,1.05215477520165,0.590918373156876,0.174989093758425,0.43837314900403
5,ENSG00000178394.5,5,IVW,7,0.130588788483962,0.14940059415749,0.382072074472062,4.74753928217575,0.576576618975033,0.0130825178953721,0.878552533279768
5,ENSG00000164197.12,5,IVW,10,0.0708428471195091,0.0773084161657229,0.35947467006293,2.82515225640889,0.970825339371171,0.0891404466797624,0.656363533268395
5,ENSG00000153015.17,5,IVW,4,-0.0300690912889582,0.117723875525225,0.79839833813633,0.35254319597065,0.949861649652741,0.531564286574797,0
5,ENSG00000153006.16,5,IVW,8,0.0809338656180529,0.120362836423268,0.501319065712328,12.5176848807293,0.0847690062140214,1.26189740782866e-05,0.993228060378439
5,ENSG00000145934.16,5,IVW,7,0.135225441075775,0.160226163259898,0.398688380835445,1.46814439737541,0.961582462865321,0.215798886922467,0.3450354988349
5,ENSG00000174132.9,5,IVW,12,0.385461507642229,0.0792728385532015,1.15932108858697e-06,7.63234507625542,0.745810002459043,0.00350605798227979,0.902282981834863
5,ENSG00000270225.1,5,IVW,3,0.112460462174551,0.101330168187256,0.267067178256591,0.00480006930769475,0.997602843126604,0.944361455647591,0
5,ENSG00000183580.10,5,IVW,4,0.143462032936463,0.213841679091828,0.502297194935274,0.667068318064507,0.880921092641845,0.368485847549139,0
5,ENSG00000123219.13,5,IVW,10,0.0479257231689935,0.0323715448746006,0.138742735920109,11.7551982551083,0.22746452196475,6.18769850495633e-05,0.980649877864382
5,ENSG00000113593.12,5,IVW,13,-0.0520651891256341,0.0399752444674613,0.192767454413054,12.0077285778161,0.445059147192246,0.00013414260013618,0.962935608986492
5,ENSG00000253251.3,5,IVW,7,0.0449672634943584,0.0564433503259629,0.425637157966559,1.19194991891126,0.977280463005112,0.268236860051844,0.18009939218103
5,ENSG00000113597.18,5,IVW,10,0.213402194218199,0.096971091629749,0.0277587935647799,3.63352906189403,0.93383756329036,0.0512921204522564,0.742994332126358
5,ENSG00000197860.10,5,IVW,11,-0.2842717050188,0.143775119341881,0.0480193898704791,3.64092353782183,0.96209539227113,0.0533042392954353,0.735755123040375
5,ENSG00000173930.9,5,IVW,16,0.000121302513716662,0.0385945364409823,0.997492255317502,1.28422928111362,0.999998538324905,0.257113738926331,0.221323985497546
5,ENSG00000175749.11,5,IVW,25,-0.0451988902492686,0.016742212213433,0.00694027753181177,23.8584537405443,0.469714904174916,2.41091187687756e-07,0.980312433098852
5,ENSG00000145723.17,5,IVW,3,0.21137239912077,0.109882015201113,0.0544009114465526,0.0940458346826614,0.954065532694365,0.741294259185208,0
5,ENSG00000112874.10,5,IVW,7,0.0159564094122516,0.0700758307134203,0.819877888580633,5.99566109385287,0.42367630501576,0.00400830277167805,0.929336181884907
5,ENSG00000215246.6,5,IVW,10,0.0225757406237064,0.0425084793325037,0.595357842594877,3.61948562242346,0.934628092598889,0.0517947311261304,0.741778752536361
5,ENSG00000272347.1,5,IVW,9,0.0359070201624793,0.0429571750924493,0.403222720740101,3.76592533445705,0.877600851633695,0.0432817265301364,0.766962758500834
5,ENSG00000145506.14,5,IVW,5,0.0470717402191191,0.0655690455589106,0.472821558412231,0.232547873364774,0.993742023346119,0.627037897700894,0
5,ENSG00000113504.21,5,IVW,7,-0.138329219849084,0.0884165703465981,0.117696223833056,2.00080774764437,0.919624299491044,0.141733683085879,0.540373481373332
5,ENSG00000286388.1,5,IVW,10,-0.0216460784826535,0.035331920575021,0.540108213996264,4.10678728325925,0.904244393075752,0.0367772131075888,0.779817085544757
5,ENSG00000250584.4,5,IVW,5,0.0422811615383186,0.118591010856975,0.721444267528234,0.624882442043405,0.960258950754518,0.413957061678764,0
5,ENSG00000279908.1,5,IVW,5,-0.020516406787507,0.0827281231618098,0.804135975760177,1.25242791578789,0.869393558137751,0.225780823913751,0.305833455819431
5,ENSG00000153395.10,5,IVW,12,0.0105133201697438,0.0573627601624035,0.854580056691648,9.76388420003844,0.551742798081915,0.000652707116355966,0.943491464382613
5,ENSG00000248898.3,5,IVW,11,0.0111065218233629,0.0581736883436577,0.848588253885445,24.7389070592113,0.00586299263502698,9.4442185642162e-10,0.999763005187699
5,ENSG00000213949.10,5,IVW,10,0.279381529176978,0.147705855049689,0.0585613290379123,17.9300235655591,0.0359941241345321,2.45069677075396e-07,0.997992522207072
5,ENSG00000164171.11,5,IVW,3,-0.210540167489738,0.1450743149107,0.146708209473021,1.53254812047167,0.464741445028011,0.0897606203214992,0.696752461589932
5,ENSG00000272123.1,5,IVW,8,0.0233718131988748,0.0368851000533658,0.526316880111969,2.27296538678308,0.943201994023732,0.122149449932744,0.585034598631244
5,ENSG00000164172.20,5,IVW,9,0.13253156754561,0.0806957560487571,0.100515199592182,7.47782167686754,0.4860620330683,0.00200689674130767,0.93499951535727
5,ENSG00000247796.3,5,IVW,20,0.0243992527748531,0.0330644004203226,0.460556256550235,18.0808390598081,0.517044542085411,6.15794713567516e-06,0.971403730746393
5,ENSG00000248323.8,5,IVW,4,-0.0155720475856615,0.0905549530675192,0.863467084500898,0.640116940995027,0.887190179684813,0.379999179575026,0
5,ENSG00000281357.4,5,IVW,8,-0.07342775180969,0.0480967110126392,0.126843370192196,1.44650751697886,0.984104009192423,0.224967567142508,0.319668928338654
5,ENSG00000233828.5,5,IVW,12,0.0169607790676911,0.0418171371190662,0.685040953002313,10.8987305201553,0.451785977050745,0.000255069760094265,0.958546917348287
5,ENSG00000145715.15,5,IVW,25,-0.144426906093754,0.0611479798686829,0.0181803488917791,17.084984145062,0.845014891990016,2.53779952514265e-05,0.950540493054291
5,ENSG00000158987.22,5,IVW,19,-0.0164361340016012,0.059524601445929,0.782453305681749,19.3147431068667,0.372687276383413,1.89578240867968e-06,0.980704518081273
5,ENSG00000239642.6,5,IVW,6,-0.0653691137655147,0.0752097971942919,0.384761320937695,3.59330508273966,0.609318783775108,0.0291418282028511,0.830429432028481
5,ENSG00000223548.1,5,IVW,8,-0.20967372155686,0.0958606017726331,0.028722284290462,8.95072964107192,0.25621285015845,0.000359877411245817,0.971375199516386
5,ENSG00000164398.15,5,IVW,35,0.00348459224075213,0.0428422575339585,0.935175220489474,44.0859309468304,0.115324775964721,8.27517203938458e-13,0.997384091171766
5,ENSG00000131435.13,5,IVW,28,0.0373244924072633,0.0396439055350839,0.346451850326739,32.1882179558473,0.225185139764272,9.83895463985636e-10,0.993004112869089
5,ENSG00000233006.8,5,IVW,26,-0.0238756789741288,0.0227446241995951,0.293842982225586,40.7059529746329,0.0246451934377102,8.75664781839562e-13,0.999394555546874
5,ENSG00000197375.14,5,IVW,7,-0.0148104005802255,0.091276064268972,0.871101575058044,0.85084249299603,0.990640636211105,0.353065079194461,0
5,ENSG00000197536.11,5,IVW,20,-0.166733306582616,0.0472580187926434,0.000418477370178693,22.7520439734817,0.248439839233779,1.67795232678609e-07,0.989080548564193
5,ENSG00000125347.15,5,IVW,3,-0.00938087575060177,0.143477620801126,0.947869733541034,0.202498214073363,0.903707884850828,0.611106432847334,0
5,ENSG00000113522.14,5,IVW,11,-0.160116280821628,0.0493787453239095,0.00118437965901045,8.65495651239808,0.565132226786526,0.0012696684908733,0.934704209550102
5,ENSG00000169194.10,5,IVW,3,0.00817618673065029,0.0765155989921101,0.914902848106094,0.326514705035832,0.849372572114987,0.501636360806454,0
5,ENSG00000131437.16,5,IVW,7,-0.0649588470509573,0.210321615614401,0.757431957612024,4.98026244625408,0.546347098034495,0.0105250355259585,0.890297528708466
5,ENSG00000198944.6,5,IVW,6,-0.219136553796095,0.16434787749248,0.182410363674988,2.69892432304139,0.746282952573344,0.0682009217341738,0.723488744681672
5,ENSG00000164404.9,5,IVW,8,-0.0254192616676759,0.0405586730169689,0.530837455310335,3.32324939565562,0.853576796549523,0.0546987332376061,0.743149943045088
5,ENSG00000072364.13,5,IVW,5,-0.039547687690263,0.185007802660584,0.830732449756494,3.67020538232694,0.452474200920825,0.0188313333314164,0.876716926224452
5,ENSG00000287054.1,5,IVW,5,-0.0749067814088538,0.0427771508155188,0.079929843267694,1.21329869833229,0.875904258159629,0.234490008416616,0.278080278695111
5,ENSG00000286408.1,5,IVW,3,0.0831079030390252,0.115558581766729,0.472027449915469,0.338110477679304,0.844462254982549,0.492762827118333,0
5,ENSG00000170606.16,5,IVW,11,0.0902249177438599,0.0903275221276453,0.317860536410617,8.68801457961944,0.561945828403978,0.0012353192322474,0.935319419269599
5,ENSG00000288758.1,5,IVW,7,0.037274505447553,0.0734614400912392,0.611872555199812,5.33342250381109,0.501813910674881,0.00754328756080734,0.90591146485839
5,ENSG00000250579.3,5,IVW,3,0.095254139376797,0.149807847547757,0.524879331135568,1.74331036843904,0.418258680825203,0.0673023673958873,0.760077902135286
5,ENSG00000271752.1,5,IVW,5,0.0219125790901939,0.0517555588612604,0.672013656963658,2.34004575834876,0.673487954460849,0.0762848207763567,0.712190262921999
5,ENSG00000289056.1,5,IVW,20,-0.0101835396519151,0.0226165412242541,0.652516098262983,23.300289780169,0.224374130124181,1.0908437712889e-07,0.990370328770969
5,ENSG00000251423.3,5,IVW,7,-0.0641540399899519,0.0589073595439779,0.276124500776024,5.67283590881125,0.460818027906856,0.00546117070952585,0.918767608421196
5,ENSG00000039139.11,5,IVW,9,0.0504012892835589,0.0512390175836662,0.325287347387541,8.53175135696254,0.383321017400836,0.000779531137532902,0.955071239026672
5,ENSG00000287176.1,5,IVW,5,-0.266864752273159,0.126404208772901,0.0347549979349675,6.33601185444434,0.175420698131773,0.00109064560400824,0.972313704241458
5,ENSG00000113361.13,5,IVW,3,-0.157468549289479,0.153000958655747,0.303385817041613,3.06495159260986,0.216000232198622,0.0118077599117047,0.929525728001892
5,ENSG00000164366.4,5,IVW,17,0.0809616094674967,0.0351841622186366,0.0213870494002626,11.4193004434203,0.782894769743688,0.000462974673811272,0.931441091893262
5,ENSG00000073578.18,5,IVW,14,0.0221627077099822,0.0769858051302413,0.773438257470976,5.15869406925581,0.971531447456165,0.0220954780864996,0.811671048057262
5,ENSG00000248925.2,5,IVW,10,-0.0241354849000805,0.0515623449505787,0.639724850420385,4.17929149148124,0.899220469337022,0.0349239047821386,0.784839016094013
