gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000025800.14,32,1.9891955443176244,0.28370145849873574,8.47042802445856e-5,0.046716596536783075,1.5119285279453927,30,0.9375,weak
ENSG00000287356.1,71,1.9869149970681166,0.6208651254016553,1.9576747100859e-5,0.09729660053487432,2.1810866087381355,68,0.9577464788732394,weak
ENSG00000288736.1,55,1.9864352767776716,0.8900642446495884,0.003735244480171674,0.3044633291835719,1.3062253832823365,54,0.9818181818181818,weak
ENSG00000215835.2,29,1.9856354691791087,1.7771915253905695,1.4697492919104845e-4,0.26869852313186254,3.0128004588742665,29,1,weak
ENSG00000079739.17,32,1.984914561202271,0.537140359993636,2.3530167128517894e-4,0.25875512345619056,1.5612413219148547,30,0.9375,weak
ENSG00000271420.1,36,1.9815033055082065,1.3257339790578286,0.007790754958998869,0.4933581668186679,2.250117772042654,36,1,weak
ENSG00000224358.1,13,1.9750305423117063,1.2356626616062656,1.5762602379367666e-5,0.2406896683363043,3.2239897124009596,13,1,weak
ENSG00000240520.7,29,1.9716183371476945,0.5815439921190267,0.0041080284834844605,0.06983643692381854,1.4919203294481709,27,0.9310344827586207,weak
ENSG00000227764.2,45,1.9707874325374464,0.7688094044774293,1.0448634969085983e-4,0.09548186026289279,1.5030446904039927,43,0.9555555555555556,weak
ENSG00000117425.14,66,1.9700752419548382,1.2762325498346936,4.590639047951381e-5,0.0901657382142404,3.12701920576958,66,1,weak
ENSG00000162849.16,14,1.9680619894481932,1.4307481443845802,0.055124856452817776,0.45400321747309513,2.546979977397539,14,1,weak
ENSG00000117480.16,75,1.9679736196790938,0.2667985543007012,0.006892974386275111,0.09486038983036117,1.6245697937183972,72,0.96,weak
ENSG00000225556.1,81,1.9592036418776022,0.9908907148701208,2.0960723448215957e-4,0.46909943456168274,2.1678991404049204,79,0.9753086419753086,weak
ENSG00000133056.14,33,1.9544165689694353,0.4466135720744903,5.023813750374704e-4,0.16930397308267267,0.9421994893861029,33,1,weak
ENSG00000196352.17,20,1.9535295961076304,0.7269170884324426,9.416915007777354e-4,0.5404355044006687,2.18708573605198,19,0.95,weak
ENSG00000279457.4,16,1.9516309176105264,0.6743981061593993,0.00196817926089314,0.25199564634013427,1.9986547490771642,16,1,weak
ENSG00000116991.12,13,1.9476882853847572,0.87302369960716,0.008254512521405662,0.3232978959255996,1.0578691912073892,12,0.9230769230769231,weak
ENSG00000183814.16,28,1.9405840559715066,0.8259164879849431,2.662584992886616e-6,0.1491350340422155,3.8937813450721763,28,1,weak
ENSG00000143387.14,79,1.9369245100071497,0.9410148737646077,5.307287825581986e-5,0.16626219729001515,2.5748119926839,79,1,weak
ENSG00000121775.18,32,1.9313219809438764,1.1671183132047636,0.05712171468337327,0.3135997676968187,1.7724858535802397,32,1,weak
ENSG00000132702.13,35,1.9298718979448917,0.6878273509742069,0.0025131676347767253,0.08729921301251503,1.9809940554869618,33,0.9428571428571428,weak
ENSG00000268869.6,78,1.9279653231994336,1.029981523986673,0.002589191525935317,0.3723968652991963,2.850557946619393,77,0.9871794871794872,weak
ENSG00000198711.5,20,1.92671794874506,0.461417542726864,1.3029190205454593e-4,0.04553440305249585,1.6121171327569108,18,0.9,weak
ENSG00000162736.17,48,1.9188674745944834,1.1495132513532356,5.993028287616995e-5,0.22608139510937836,2.289819746882328,47,0.9791666666666666,weak
ENSG00000236948.2,16,1.918002933954816,1.3241246194981193,0.08909243986703418,0.3955786501577383,3.370051767172607,16,1,weak
ENSG00000182134.17,83,1.9172392220681458,1.2905623252261331,0.002226704681295424,0.17553136036371803,3.293417368476441,83,1,weak
ENSG00000188739.15,30,1.9160596652919692,1.5760136921020882,0.0026399312312638777,0.31540838550543004,3.1086533854765084,29,0.9666666666666667,weak
ENSG00000269981.1,13,1.913442821580804,1.6169663228226232,0.24408799259584657,1.1060029838653955,2.0148056747790672,13,1,weak
ENSG00000287895.1,43,1.910222300177412,1.3153101215483958,7.349911275478543e-5,0.03325593495827796,2.568612735601803,43,1,weak
ENSG00000230337.2,60,1.9088806770910647,1.1709997838589352,6.217777924845673e-5,0.12327537120195386,3.134779640434604,60,1,weak
ENSG00000143093.15,33,1.9057054831091458,0.46541114442833204,2.791934103593097e-4,0.06201460758429889,1.130458341582458,31,0.9393939393939394,weak
ENSG00000203706.8,9,1.9040055681618786,1.0534474058867431,0.07442911516476262,0.5271252049525907,1.5965404132049308,9,1,weak
ENSG00000125459.17,42,1.901486089066354,0.7188347548372269,0.006478603116785175,0.21560157073444752,2.01331822644698,40,0.9523809523809523,weak
ENSG00000268043.8,30,1.9000611490147232,1.3816736789930084,0.03538211711741245,0.5117557311590033,3.0306627830892987,30,1,weak
ENSG00000117640.18,59,1.8983715981048195,0.7956102176877489,1.673035216630291e-5,0.20414579666686122,2.2717359257547987,58,0.9830508474576272,weak
ENSG00000132881.12,85,1.8977065928810486,1.0005415152941215,0.0013533686712899706,0.28565389323749846,2.0300882018644453,84,0.9882352941176471,weak
ENSG00000215861.7,22,1.89648100062914,0.2130531021142006,0.009601403638556905,0.05369424035655534,0.4612355335734647,21,0.9545454545454546,weak
ENSG00000174606.14,58,1.8912731841319572,1.1821243218274087,0.003991101146252249,0.1822449848293343,2.109778960217661,58,1,weak
ENSG00000143126.8,41,1.8879928476525583,0.7534153063285243,0.022293086663548286,0.1551507977890941,2.377752679123108,40,0.975609756097561,weak
ENSG00000162695.12,47,1.8860344231003832,0.5096684809986722,0.17534354569828678,0.28021828948334343,3.0275760471158844,47,1,weak
ENSG00000186141.9,19,1.8822959618833721,0.34312538143304383,4.182006635185556e-4,0.08112427374866577,1.323643806974062,19,1,weak
ENSG00000266028.8,30,1.881487415313482,0.6183220390426851,0.02004099750035383,0.18328560071103542,2.7923162237608103,30,1,weak
ENSG00000162746.14,40,1.8813511417411957,0.30065678838626986,7.733763520793282e-4,0.047006581262494546,1.0623012853256482,38,0.95,weak
ENSG00000237188.5,22,1.8808884998980633,1.8858711592948216,0.03335647616131267,1.173755278834146,2.703792278026429,22,1,weak
ENSG00000088280.20,41,1.8748252212304537,0.5752784908197327,0.0034168915301586327,0.16076840269887316,1.9703289888236566,40,0.975609756097561,weak
ENSG00000187513.9,7,1.8730017648136594,0.727936237284285,0.038406299412305334,0.29965736602371995,3.9151183616505287,7,1,weak
ENSG00000143409.17,88,1.8720129901371272,0.7930289734028965,2.0108828908907569e-4,0.18944151973218581,2.139658983083117,86,0.9772727272727273,weak
ENSG00000289407.1,88,1.8702102961662697,1.5121988931648072,0.0031698685967753893,0.4388790742457207,3.1693623234691404,88,1,weak
ENSG00000143368.10,48,1.8649359553426852,1.4512668494797172,0.011327549250339478,0.744681072335664,2.1433677783787815,47,0.9791666666666666,weak
ENSG00000287336.1,17,1.8646628488595038,0.9831223506539554,0.11230415580736085,0.5589659598221428,1.3327466477454986,16,0.9411764705882353,weak
ENSG00000117400.18,53,1.8626411756294223,1.1411979017070715,3.882810183086963e-4,0.2060247929351889,2.3557384741223255,52,0.9811320754716981,weak
ENSG00000041988.16,19,1.8620316890919326,0.7477995300458193,0.012072609619670376,0.3473684151207454,2.6054361811952402,19,1,weak
ENSG00000116574.6,41,1.861922472308939,1.693725180155189,3.460862981676897e-4,0.30881226183366467,2.899532160910907,41,1,weak
ENSG00000287738.1,21,1.8578453147222507,0.32137655025430006,3.106368604960688e-4,0.1385570092777042,1.7122290277401575,20,0.9523809523809523,weak
ENSG00000218510.9,23,1.8572124010393594,1.022203849471482,0.07448813880616535,0.23260273155115824,1.3499664517673882,22,0.9565217391304348,weak
ENSG00000284623.1,38,1.8552076114742677,1.5025149005321796,0.00980128391816812,0.21262222939441147,2.0587191400756786,37,0.9736842105263158,weak
ENSG00000198860.14,13,1.8543695130807167,0.22929280119678408,1.556510684676085e-4,0.060606925007371394,1.277557908341508,12,0.9230769230769231,weak
ENSG00000188295.15,49,1.8530443290326102,0.8421024349588756,2.5742599592133746e-4,0.1287077699240881,1.6759133683875407,46,0.9387755102040817,weak
ENSG00000116539.14,39,1.852559990107752,0.822359455721588,5.3127557186602685e-5,0.3151305733483362,3.443107469773807,39,1,weak
ENSG00000117242.7,52,1.8516402389556326,0.698757360277809,0.002002346498811262,0.3362517017504542,1.9789967010900964,50,0.9615384615384616,weak
ENSG00000122180.5,25,1.8491255776872775,1.1545080149596187,0.0134947323921269,0.08604183576561773,3.518658344610051,25,1,weak
ENSG00000142611.17,49,1.8485755197682396,0.4723167999456869,2.3739860499464191e-4,0.14154199304623327,1.5524101455125403,47,0.9591836734693877,weak
ENSG00000229255.1,17,1.8482798615208478,0.3320841946642404,0.006955981376268126,0.08423975944373095,1.5808191702947778,16,0.9411764705882353,weak
ENSG00000008130.15,80,1.8469520882420014,0.7932677534994741,2.893853674834155e-6,0.18895753285606265,2.4943428757415154,77,0.9625,weak
ENSG00000162517.13,34,1.8466164440505999,0.6815680109887619,3.1152407687420875e-4,0.3001262141735434,1.9022278084734352,33,0.9705882352941176,weak
ENSG00000011021.23,31,1.8446673552680377,1.6927913254238618,0.007490823908432908,0.28230567600180856,3.1197841085113924,30,0.967741935483871,weak
ENSG00000137962.13,56,1.8442637945307805,0.9951793040668864,6.806092973243653e-4,0.3722141802102635,3.511708331189428,56,1,weak
ENSG00000142910.16,34,1.8441721050268938,1.101926940424738,3.124743372469829e-5,0.29745564469379515,1.9458740785057573,33,0.9705882352941176,weak
ENSG00000158828.8,55,1.843054579031205,1.7423167672580395,4.900251307185074e-4,0.16887250974958157,2.810827209356704,55,1,weak
ENSG00000158055.17,41,1.8402027893701214,0.51262827357665,3.0561480046697613e-4,0.09341286540459919,3.731325888200007,41,1,weak
ENSG00000276975.3,35,1.8387673548508134,1.7824507956409348,5.959978105890196e-4,0.6333836558606744,2.8215355914799103,35,1,weak
ENSG00000143627.19,38,1.8323146699214774,1.2048848335278446,0.012025186007395331,0.4519896016491546,2.2166334412609565,38,1,weak
ENSG00000163472.19,38,1.8306026270756475,1.2382934719115979,0.0017255474492438056,0.3057510977693677,1.7748333052569252,37,0.9736842105263158,weak
ENSG00000230424.2,56,1.8297084718806826,0.4100965094595541,0.001964302601832815,0.13793734376514227,1.423183350277794,54,0.9642857142857143,weak
ENSG00000116299.17,44,1.8244780940339247,0.7957374359237187,4.974819457559653e-5,0.3834663304428041,2.267670740854063,44,1,weak
ENSG00000137992.15,52,1.8241360264064739,0.2613063323836564,5.0278496214881944e-5,0.1389219988051671,0.9581561832898254,49,0.9423076923076923,weak
ENSG00000125945.15,35,1.8238093870355196,0.459641950137167,5.0948635911194424e-5,0.2047235578913439,1.6004052639018185,34,0.9714285714285714,weak
ENSG00000116690.13,25,1.8217268238736153,1.936400205916743,1.2401257569188642e-4,1.123704394208353,2.48130626994037,25,1,weak
ENSG00000288007.1,65,1.8205566426987685,0.7033890178870797,6.445827620421539e-4,0.04962348709469206,2.0222506572401784,63,0.9692307692307692,weak
ENSG00000242529.1,17,1.8204800100116758,0.3708814990028494,0.01368154373470148,0.1349974031850555,1.4801357288007224,17,1,weak
ENSG00000235527.7,31,1.8195312736933953,1.0883377294899685,5.930948148579394e-4,0.39824337970675017,3.5123862365967753,31,1,weak
ENSG00000287797.1,71,1.819213568755427,1.7900678742072205,1.56203016386648e-5,0.3434312355481438,2.4794038716777145,70,0.9859154929577465,weak
ENSG00000117523.18,25,1.8181061507071572,1.0442852119167059,0.00277037194544141,0.056238495695433925,2.422094192273428,25,1,weak
ENSG00000158246.8,83,1.8164940390111635,1.414548819863941,7.251459777191874e-4,0.7416529423622473,2.495348874144101,83,1,weak
ENSG00000175984.15,25,1.811763832213851,0.703945153906207,0.001021421306206302,0.3103251990834493,2.2937134592219177,25,1,weak
ENSG00000181773.7,69,1.8113218392238237,0.74634419205185,5.68486019326349e-7,0.15128393546544197,3.71445370318779,69,1,weak
ENSG00000127423.11,61,1.8105830389965865,0.36193259551053986,2.468104092625608e-4,0.11278060678059748,2.7442255257638424,60,0.9836065573770492,weak
ENSG00000070886.12,29,1.8104855745648554,0.47364439308290446,5.947039245368176e-4,0.13997841803154248,1.506695644603894,27,0.9310344827586207,weak
ENSG00000213512.3,46,1.8097817401050502,0.27719363672596997,2.317018483761848e-6,0.06290904332440306,1.9898508440183367,45,0.9782608695652174,weak
ENSG00000143340.7,52,1.8082644007470166,0.8719124186901563,0.0011286814868087375,0.09502452473460847,2.607154517276687,52,1,weak
ENSG00000157933.10,75,1.8061216286524502,0.798810609652853,1.854350861808515e-5,0.1084322220587676,1.8689280822087742,73,0.9733333333333334,weak
ENSG00000159352.16,93,1.8033372525753477,0.8579505780517239,4.559446200194131e-5,0.1556094878292442,3.1813428197437936,93,1,weak
ENSG00000143614.10,39,1.798947876644188,2.1909142716250307,0.00542018472994211,0.21282457510139519,2.8122073999848967,39,1,weak
ENSG00000234546.5,38,1.7984713747977388,1.248506668875765,8.162178273176675e-6,0.393684828474916,1.88847888788238,37,0.9736842105263158,weak
ENSG00000270339.4,31,1.798017087105833,1.1431611520517169,0.004876960276430389,0.7387297177470767,2.521158639080143,31,1,weak
ENSG00000230124.8,28,1.7968291200627928,0.11116906217530848,0.006285113005947469,0.041362901637407634,0.7135418095271087,26,0.9285714285714286,weak
ENSG00000271746.1,19,1.7955189784065695,0.6817193745078152,0.0013074814879408022,0.10659593597785424,1.388761530982259,18,0.9473684210526315,weak
ENSG00000186891.14,66,1.793294470158637,0.3909439807959298,1.935938028491229e-4,0.10678846907090347,1.5540030143119146,63,0.9545454545454546,weak
ENSG00000066056.14,53,1.7908303251563567,0.9873324293074119,4.884637323493919e-4,0.14914275460097318,1.5731370867698498,52,0.9811320754716981,weak
ENSG00000136631.15,51,1.7881195529837848,1.4835270025328293,9.27851740224063e-4,0.702581137824976,2.2313281619973164,51,1,weak
ENSG00000143107.10,43,1.7880452804327744,0.8274812080898685,3.1663217507018295e-6,0.20947838589213033,1.7512992219483698,41,0.9534883720930233,weak
ENSG00000203747.12,42,1.7868772815697678,0.4112757624126201,0.0022772627256798157,0.094809484774911,1.029196617000063,40,0.9523809523809523,weak
ENSG00000284640.1,8,1.7825624283179053,0.7690069861163855,0.22322182023140366,0.24699122930065884,4.007042482730196,8,1,weak
ENSG00000287513.1,21,1.7822685718108318,0.8501970338838488,1.0821130726244552e-4,0.07912481203771027,2.0429465940257323,20,0.9523809523809523,weak
ENSG00000130939.20,41,1.7815102602058113,0.8486009422158848,4.0620537049353513e-4,0.3126968403359159,1.963006364944973,40,0.975609756097561,weak
ENSG00000260920.2,56,1.7811924143223805,0.46226970812485096,0.01363813747573203,0.18848861472988482,1.6810858835891818,53,0.9464285714285714,weak
ENSG00000159388.6,25,1.7796497808331562,0.769349469648178,3.2006101212117766e-4,0.20588853730073042,2.1022520742528648,24,0.96,weak
ENSG00000237973.1,39,1.7768032510712135,0.2480644218378149,0.0028587702522013224,0.07049440764825603,2.1430105990397497,38,0.9743589743589743,weak
ENSG00000120341.19,18,1.7764339918220238,0.5330683058544718,2.247863940381755e-7,0.48193757232014367,0.7344842345905986,17,0.9444444444444444,weak
ENSG00000135776.5,14,1.7759941261978336,0.3602035326632843,5.789107549626575e-7,0.12004838053969405,0.7613529222316622,13,0.9285714285714286,weak
ENSG00000236364.4,18,1.7652896602163664,1.7397427714980331,0.023772972059911763,0.2179893364360984,2.6501348498179738,18,1,weak
ENSG00000175206.11,31,1.7642253867895512,1.7121844874751795,0.0014834131683187563,0.7503662371686498,2.501741901559429,31,1,weak
ENSG00000171621.14,47,1.759621216976635,0.44033272099297055,1.3147492236413157e-4,0.2667920694277901,1.111095471128587,44,0.9361702127659575,weak
ENSG00000233920.2,23,1.759407138261177,0.5744347105813765,0.011563409019394837,0.06881256282346226,1.749025035655761,22,0.9565217391304348,weak
ENSG00000234219.1,16,1.7578313915410002,0.8466692769886958,0.04706618844600323,0.2000370344251377,3.1728679934789343,16,1,weak
ENSG00000143624.14,34,1.7564183074205793,1.773732408799472,4.0597303088433015e-4,0.38813725020684087,2.7240567042059114,34,1,weak
ENSG00000225855.7,39,1.7541729131051724,0.7141684333089227,3.2228957925917246e-7,0.18572901161945007,2.126634944104079,39,1,weak
ENSG00000234975.6,42,1.7538243599890289,0.9463934944330323,1.328766974528439e-5,0.32023038876898746,1.5963236526827882,42,1,weak
ENSG00000162595.8,6,1.753655695270942,1.0314307888399106,0.5447804570883258,0.9928282862763638,1.732135717538425,6,1,weak
ENSG00000224613.7,9,1.7518622548755616,2.578336120742404,0.005690839432369874,0.28330073357058805,2.578336120742404,9,1,weak
ENSG00000163344.6,45,1.7515902137225883,0.9525680383369813,7.520748348348864e-4,0.3758657115454334,1.2608328233718915,45,1,weak
ENSG00000143195.13,32,1.7492110566367376,1.5635338013228837,7.382881564331992e-5,0.42071772269530394,2.715360532981607,32,1,weak
ENSG00000204178.11,63,1.7476628265000582,0.5115833046528107,8.850661635967811e-5,0.2450435528422421,1.8243194527857027,63,1,weak
ENSG00000163131.12,76,1.7448116194239753,0.700792823694782,0.0023905925964809818,0.21499409860550975,2.6694761964678375,76,1,weak
ENSG00000008128.23,80,1.7442826675540968,0.7361938259182688,0.0011135075572741718,0.21879490632724277,2.4435326120170577,79,0.9875,weak
ENSG00000162613.17,14,1.7435744375614024,1.8675756388789067,0.14502353293518064,0.7595914909520181,2.152049850670856,14,1,weak
ENSG00000160678.12,33,1.741870083778355,0.4414289731643483,0.003143203573728035,0.21863299288845978,2.316238336199807,32,0.9696969696969697,weak
ENSG00000224387.1,61,1.738074640369527,1.480018310020888,0.01090607602679515,0.3233919684903041,2.099208256301632,60,0.9836065573770492,weak
